2012-05-20 16:35:14.265486	C: 25.08  11111
2012-05-20 16:35:14.515548	C: 25.07  11111
2012-05-20 16:35:14.765496	C: 25.07  11111
2012-05-20 16:35:15.019503	C: 25.07  11111
2012-05-20 16:35:15.269471	C: 25.09  11111
2012-05-20 16:35:15.523446	C: 25.09  11111
2012-05-20 16:35:15.773665	C: 25.09  11111
2012-05-20 16:35:16.023503	C: 25.10  11111
2012-05-20 16:35:16.276435	C: 25.09  11111
2012-05-20 16:35:16.526484	C: 25.08  11111
2012-05-20 16:35:16.776426	C: 25.07  11111
2012-05-20 16:35:17.030422	C: 25.08  11111
2012-05-20 16:35:17.280445	C: 25.06  11111
2012-05-20 16:35:17.530468	C: 25.06  11111
2012-05-20 16:35:17.784380	C: 25.06  11111
2012-05-20 16:35:18.034404	C: 25.07  11111
2012-05-20 16:35:18.288267	C: 25.06  11111
2012-05-20 16:35:18.537387	C: 25.06  11111
2012-05-20 16:35:18.787355	C: 25.06  11111
2012-05-20 16:35:19.041304	C: 25.05  11111
2012-05-20 16:35:19.291365	C: 25.05  11111
2012-05-20 16:35:19.541401	C: 25.05  11111
2012-05-20 16:35:19.795341	C: 25.05  11111
2012-05-20 16:35:20.045215	C: 25.05  11111
2012-05-20 16:35:20.299218	C: 25.05  11111
2012-05-20 16:35:20.549288	C: 25.04  11111
2012-05-20 16:35:20.798302	C: 25.04  11111
2012-05-20 16:35:21.052180	C: 25.04  11111
2012-05-20 16:35:21.302226	C: 25.04  11111
2012-05-20 16:35:21.552226	C: 25.04  11111
2012-05-20 16:35:21.806207	C: 25.03  11111
2012-05-20 16:35:22.056267	C: 25.04  11111
2012-05-20 16:35:22.306286	C: 25.04  11111
2012-05-20 16:35:22.560242	C: 25.05  11111
2012-05-20 16:35:22.809116	C: 25.05  11111
2012-05-20 16:35:23.063176	C: 25.05  11111
2012-05-20 16:35:23.313206	C: 25.03  11111
2012-05-20 16:35:23.563192	C: 25.04  11111
2012-05-20 16:35:23.817152	C: 25.02  11111
2012-05-20 16:35:24.067188	C: 25.01  11111
2012-05-20 16:35:24.317221	C: 25.02  11111
2012-05-20 16:35:24.571134	C: 25.03  11111
2012-05-20 16:35:24.821157	C: 25.03  11111
2012-05-20 16:35:25.070063	C: 25.05  11111
2012-05-20 16:35:25.324138	C: 25.06  11111
2012-05-20 16:35:25.574073	C: 25.07  11111
2012-05-20 16:35:25.828058	C: 25.06  11111
2012-05-20 16:35:26.078061	C: 25.05  11111
2012-05-20 16:35:26.328151	C: 25.05  11111
2012-05-20 16:35:26.582051	C: 25.04  11111
2012-05-20 16:35:26.832067	C: 25.03  11111
2012-05-20 16:35:27.082120	C: 25.03  11111
2012-05-20 16:35:27.335016	C: 25.03  11111
2012-05-20 16:35:27.585088	C: 25.03  11111
2012-05-20 16:35:27.835066	C: 25.03  11111
2012-05-20 16:35:28.089037	C: 25.03  11111
2012-05-20 16:35:28.339057	C: 25.03  11111
2012-05-20 16:35:28.593005	C: 25.03  11111
2012-05-20 16:35:28.842987	C: 25.01  11111
2012-05-20 16:35:29.093059	C: 25.03  11111
2012-05-20 16:35:29.346955	C: 25.03  11111
2012-05-20 16:35:29.595964	C: 25.04  11111
2012-05-20 16:35:29.846006	C: 25.04  11111
2012-05-20 16:35:30.099895	C: 25.04  11111
2012-05-20 16:35:30.349981	C: 25.04  11111
2012-05-20 16:35:30.600013	C: 25.05  11111
2012-05-20 16:35:30.853922	C: 25.04  11111
2012-05-20 16:35:31.103952	C: 25.05  11111
2012-05-20 16:35:31.357889	C: 25.05  11111
2012-05-20 16:35:31.606920	C: 25.04  11111
2012-05-20 16:35:31.856925	C: 25.02  11111
2012-05-20 16:35:32.110843	C: 25.03  11111
2012-05-20 16:35:32.360925	C: 25.01  11111
2012-05-20 16:35:32.610937	C: 25.01  11111
2012-05-20 16:35:32.864791	C: 25.00  11111
2012-05-20 16:35:33.114884	C: 25.00  11111
2012-05-20 16:35:33.364855	C: 24.99  11111
2012-05-20 16:35:33.618854	C: 25.01  11111
2012-05-20 16:35:33.867846	C: 25.01  11111
2012-05-20 16:35:34.121782	C: 25.02  11111
2012-05-20 16:35:34.371765	C: 25.03  11111
2012-05-20 16:35:34.621869	C: 25.03  11111
2012-05-20 16:35:34.875735	C: 25.02  11111
2012-05-20 16:35:35.125812	C: 25.02  11111
2012-05-20 16:35:35.375825	C: 25.02  11111
2012-05-20 16:35:35.629776	C: 25.01  11111
2012-05-20 16:35:35.879692	C: 25.02  11111
2012-05-20 16:35:36.128793	C: 25.01  11111
2012-05-20 16:35:36.382760	C: 25.01  11111
2012-05-20 16:35:36.632702	C: 25.00  11111
2012-05-20 16:35:36.886622	C: 25.01  11111
2012-05-20 16:35:37.136716	C: 25.00  11111
2012-05-20 16:35:37.386757	C: 25.01  11111
2012-05-20 16:35:37.640638	C: 25.02  11111
2012-05-20 16:35:37.890610	C: 25.03  11111
2012-05-20 16:35:38.139670	C: 25.02  11111
2012-05-20 16:35:38.393671	C: 25.03  11111
2012-05-20 16:35:38.643697	C: 25.03  11111
2012-05-20 16:35:38.897533	C: 25.02  11111
2012-05-20 16:35:39.147636	C: 25.01  11111
2012-05-20 16:35:39.397583	C: 25.01  11111
2012-05-20 16:35:39.651601	C: 25.00  11111
2012-05-20 16:35:39.901597	C: 24.99  11111
2012-05-20 16:35:40.151652	C: 24.99  11111
2012-05-20 16:35:40.404576	C: 24.99  11111
2012-05-20 16:35:40.654626	C: 25.00  11111
2012-05-20 16:35:40.904525	C: 25.01  11111
2012-05-20 16:35:41.158559	C: 25.02  11111
2012-05-20 16:35:41.408591	C: 25.02  11111
2012-05-20 16:35:41.662521	C: 25.01  11111
2012-05-20 16:35:41.912531	C: 25.00  11111
2012-05-20 16:35:42.162551	C: 24.99  11111
2012-05-20 16:35:42.416491	C: 24.97  11111
2012-05-20 16:35:42.665534	C: 24.97  11111
2012-05-20 16:35:42.915538	C: 24.98  11111
2012-05-20 16:35:43.169451	C: 24.97  11111
2012-05-20 16:35:43.419511	C: 24.97  11111
2012-05-20 16:35:43.669544	C: 24.99  11111
2012-05-20 16:35:43.923462	C: 25.00  11111
2012-05-20 16:35:44.173488	C: 25.00  11111
2012-05-20 16:35:44.427424	C: 25.01  11111
2012-05-20 16:35:44.677464	C: 25.01  11111
2012-05-20 16:35:44.926423	C: 24.99  11111
2012-05-20 16:35:45.180392	C: 24.99  11111
2012-05-20 16:35:45.430426	C: 24.99  11111
2012-05-20 16:35:45.680485	C: 24.99  11111
2012-05-20 16:35:45.934345	C: 24.99  11111
2012-05-20 16:35:46.184412	C: 24.99  11111
2012-05-20 16:35:46.434431	C: 24.97  11111
2012-05-20 16:35:46.688391	C: 24.96  11111
2012-05-20 16:35:46.937377	C: 24.95  11111
2012-05-20 16:35:47.191247	C: 24.96  11111
2012-05-20 16:35:47.441347	C: 24.98  11111
2012-05-20 16:35:47.691353	C: 24.98  11111
2012-05-20 16:35:47.945281	C: 24.98  11111
2012-05-20 16:35:48.195295	C: 24.99  11111
2012-05-20 16:35:48.445358	C: 24.97  11111
2012-05-20 16:35:48.699243	C: 24.97  11111
2012-05-20 16:35:48.949315	C: 24.97  11111
2012-05-20 16:35:49.198347	C: 24.98  11111
2012-05-20 16:35:49.452271	C: 24.98  11111
2012-05-20 16:35:49.702273	C: 25.00  11111
2012-05-20 16:35:49.956205	C: 24.98  11111
2012-05-20 16:35:50.206249	C: 24.99  11111
2012-05-20 16:35:50.456288	C: 24.99  11111
2012-05-20 16:35:50.710168	C: 24.98  11111
2012-05-20 16:35:50.960237	C: 24.98  11111
2012-05-20 16:35:51.210221	C: 24.98  11111
2012-05-20 16:35:51.463024	C: 24.99  11111
2012-05-20 16:35:51.713201	C: 24.99  11111
2012-05-20 16:35:51.967136	C: 24.99  11111
2012-05-20 16:35:52.217068	C: 24.99  11111
2012-05-20 16:35:52.467198	C: 25.00  11111
2012-05-20 16:35:52.721109	C: 25.00  11111
2012-05-20 16:35:52.971130	C: 24.99  11111
2012-05-20 16:35:53.221187	C: 24.99  11111
2012-05-20 16:35:53.474922	C: 24.99  11111
2012-05-20 16:35:53.724136	C: 24.98  11111
2012-05-20 16:35:53.974148	C: 24.97  11111
2012-05-20 16:35:54.228102	C: 24.98  11111
2012-05-20 16:35:54.478118	C: 24.98  11111
2012-05-20 16:35:54.731950	C: 24.97  11111
2012-05-20 16:35:54.982064	C: 24.99  11111
2012-05-20 16:35:55.232097	C: 25.00  11111
2012-05-20 16:35:55.485838	C: 24.99  11111
2012-05-20 16:35:55.735022	C: 25.00  11111
2012-05-20 16:35:55.985081	C: 24.99  11111
2012-05-20 16:35:56.238998	C: 24.97  11111
2012-05-20 16:35:56.489059	C: 24.96  11111
2012-05-20 16:35:56.739040	C: 24.96  11111
2012-05-20 16:35:56.992994	C: 24.96  11111
2012-05-20 16:35:57.243020	C: 24.97  11111
2012-05-20 16:35:57.496973	C: 24.98  11111
2012-05-20 16:35:57.746956	C: 24.98  11111
2012-05-20 16:35:57.995961	C: 24.98  11111
2012-05-20 16:35:58.249926	C: 24.97  11111
2012-05-20 16:35:58.499943	C: 24.98  11111
2012-05-20 16:35:58.749908	C: 24.97  11111
2012-05-20 16:35:59.003712	C: 24.97  11111
2012-05-20 16:35:59.253954	C: 24.98  11111
2012-05-20 16:35:59.503980	C: 24.98  11111
2012-05-20 16:35:59.757892	C: 24.98  11111
2012-05-20 16:36:00.007865	C: 24.99  11111
2012-05-20 16:36:00.260834	C: 25.00  11111
2012-05-20 16:36:00.510847	C: 24.99  11111
2012-05-20 16:36:00.760901	C: 25.00  11111
2012-05-20 16:36:01.014707	C: 24.99  11111
2012-05-20 16:36:01.264867	C: 24.98  11111
2012-05-20 16:36:01.514795	C: 24.96  11111
2012-05-20 16:36:01.768815	C: 24.97  11111
2012-05-20 16:36:02.018829	C: 24.96  11111
2012-05-20 16:36:02.272770	C: 24.96  11111
2012-05-20 16:36:02.521785	C: 24.96  11111
2012-05-20 16:36:02.771811	C: 24.98  11111
2012-05-20 16:36:03.025668	C: 24.97  11111
2012-05-20 16:36:03.275780	C: 24.96  11111
2012-05-20 16:36:03.525824	C: 24.96  11111
2012-05-20 16:36:03.779706	C: 24.96  11111
2012-05-20 16:36:04.029797	C: 24.95  11111
2012-05-20 16:36:04.279799	C: 24.96  11111
2012-05-20 16:36:04.532742	C: 24.97  11111
2012-05-20 16:36:04.782695	C: 24.97  11111
2012-05-20 16:36:05.036670	C: 24.97  11111
2012-05-20 16:36:05.286704	C: 24.96  11111
2012-05-20 16:36:05.536768	C: 24.96  11111
2012-05-20 16:36:05.790634	C: 24.95  11111
2012-05-20 16:36:06.040676	C: 24.94  11111
2012-05-20 16:36:06.290724	C: 24.93  11111
2012-05-20 16:36:06.544633	C: 24.93  11111
2012-05-20 16:36:06.793675	C: 24.91  11111
2012-05-20 16:36:07.043647	C: 24.91  11111
2012-05-20 16:36:07.297635	C: 24.91  11111
2012-05-20 16:36:07.547663	C: 24.92  11111
2012-05-20 16:36:07.801579	C: 24.91  11111
2012-05-20 16:36:08.051605	C: 24.91  11111
2012-05-20 16:36:08.301663	C: 24.91  11111
2012-05-20 16:36:08.555570	C: 24.91  11111
2012-05-20 16:36:08.805603	C: 24.92  11111
2012-05-20 16:36:09.054651	C: 24.93  11111
2012-05-20 16:36:09.308452	C: 24.94  11111
2012-05-20 16:36:09.558599	C: 24.94  11111
2012-05-20 16:36:09.808479	C: 24.94  11111
2012-05-20 16:36:10.062528	C: 24.93  11111
2012-05-20 16:36:10.312557	C: 24.93  11111
2012-05-20 16:36:10.566492	C: 24.93  11111
2012-05-20 16:36:10.816444	C: 24.95  11111
2012-05-20 16:36:11.065561	C: 24.95  11111
2012-05-20 16:36:11.319415	C: 24.96  11111
2012-05-20 16:36:11.569525	C: 24.95  11111
2012-05-20 16:36:11.819515	C: 24.96  11111
2012-05-20 16:36:12.073471	C: 24.94  11111
2012-05-20 16:36:12.323490	C: 24.94  11111
2012-05-20 16:36:12.577422	C: 24.92  11111
2012-05-20 16:36:12.827442	C: 24.94  11111
2012-05-20 16:36:13.077459	C: 24.93  11111
2012-05-20 16:36:13.331358	C: 24.95  11111
2012-05-20 16:36:13.580417	C: 24.96  11111
2012-05-20 16:36:13.830391	C: 24.98  11111
2012-05-20 16:36:14.084361	C: 24.97  11111
2012-05-20 16:36:14.334415	C: 24.96  11111
2012-05-20 16:36:14.584398	C: 24.94  11111
2012-05-20 16:36:14.838348	C: 24.92  11111
2012-05-20 16:36:15.088412	C: 24.92  11111
2012-05-20 16:36:15.342326	C: 24.91  11111
2012-05-20 16:36:15.591356	C: 24.91  11111
2012-05-20 16:36:15.841368	C: 24.91  11111
2012-05-20 16:36:16.095287	C: 24.93  11111
2012-05-20 16:36:16.345254	C: 24.91  11111
2012-05-20 16:36:16.595360	C: 24.93  11111
2012-05-20 16:36:16.849254	C: 24.93  11111
2012-05-20 16:36:17.099323	C: 24.95  11111
2012-05-20 16:36:17.349334	C: 24.93  11111
2012-05-20 16:36:17.603288	C: 24.95  11111
2012-05-20 16:36:17.852219	C: 24.95  11111
2012-05-20 16:36:18.106204	C: 24.95  11111
2012-05-20 16:36:18.356204	C: 24.93  11111
2012-05-20 16:36:18.606147	C: 24.93  11111
2012-05-20 16:36:18.860171	C: 24.92  11111
2012-05-20 16:36:19.110240	C: 24.90  11111
2012-05-20 16:36:19.360265	C: 24.92  11111
2012-05-20 16:36:19.614158	C: 24.93  11111
2012-05-20 16:36:19.863195	C: 24.93  11111
2012-05-20 16:36:20.117004	C: 24.93  11111
2012-05-20 16:36:20.367176	C: 24.94  11111
2012-05-20 16:36:20.617168	C: 24.92  11111
2012-05-20 16:36:20.871102	C: 24.91  11111
2012-05-20 16:36:21.121089	C: 24.91  11111
2012-05-20 16:36:21.371188	C: 24.90  11111
2012-05-20 16:36:21.625109	C: 24.90  11111
2012-05-20 16:36:21.875140	C: 24.91  11111
2012-05-20 16:36:22.124156	C: 24.92  11111
2012-05-20 16:36:22.378033	C: 24.93  11111
2012-05-20 16:50:34.664541	ho
2012-05-20 16:50:34.664913	C: 21.85  00000
2012-05-20 16:50:34.665293	C: 21.84  00000
2012-05-20 16:50:34.665575	C: 21.83  00000
2012-05-20 16:50:34.665824	C: 21.82  00000
2012-05-20 16:50:34.666072	C: 21.81  00000
2012-05-20 16:50:34.666220	  00000
2012-05-20 16:50:34.666467	C: 21.86  00000
2012-05-20 16:50:34.666809	C: 21.86  00000
2012-05-20 16:50:34.667089	C: 21.85  00000
2012-05-20 16:50:34.667341	C: 21.84  00000
2012-05-20 16:50:34.667591	C: 21.83  00000
2012-05-20 16:50:34.667841	C: 21.82  00000
2012-05-20 16:50:34.668090	C: 21.81  00000
2012-05-20 16:50:37.291676	holy shunt!
2012-05-20 16:50:37.312628	C: 21.28  00000
2012-05-20 16:50:37.549648	C: 21.31  00000
2012-05-20 16:50:37.799638	C: 21.33  00000
2012-05-20 16:50:38.053552	C: 21.37  00000
2012-05-20 16:50:38.303586	C: 21.43  00000
2012-05-20 16:50:38.553668	C: 21.51  00000
2012-05-20 16:50:38.807554	C: 21.51  00000
2012-05-20 16:50:39.056615	C: 21.53  00000
2012-05-20 16:50:39.306655	C: 21.55  00000
2012-05-20 16:50:39.560592	C: 21.55  00000
2012-05-20 16:50:39.810567	C: 21.56  00000
2012-05-20 16:50:40.064483	C: 21.59  00000
2012-05-20 16:50:40.314556	C: 21.60  00000
2012-05-20 16:50:40.564543	C: 21.60  00000
2012-05-20 16:50:40.818378	C: 21.61  00000
2012-05-20 16:50:41.068474	C: 21.62  00000
2012-05-20 16:50:41.317595	C: 21.61  00000
2012-05-20 16:50:41.571481	C: 21.59  00000
2012-05-20 16:50:41.821475	C: 21.60  00000
2012-05-20 16:50:42.071519	C: 21.61  00000
2012-05-20 16:50:42.325440	C: 21.62  00000
2012-05-20 16:50:42.575507	C: 21.64  00000
2012-05-20 16:50:42.825467	C: 21.69  00000
2012-05-20 16:50:43.079454	C: 21.73  00000
2012-05-20 16:50:43.328430	C: 21.78  00000
2012-05-20 16:50:43.578429	C: 21.81  00000
2012-05-20 16:50:43.832347	C: 21.86  00000
2012-05-20 16:50:44.082359	C: 21.91  00000
2012-05-20 16:50:44.336265	C: 21.95  00000
2012-05-20 16:50:44.586285	C: 21.99  00000
2012-05-20 16:50:44.836365	C: 22.07  00000
2012-05-20 16:50:45.090317	C: 22.11  00000
2012-05-20 16:50:45.340336	C: 22.17  00000
2012-05-20 16:50:45.589421	C: 22.25  00000
2012-05-20 16:50:45.843265	C: 22.30  00000
2012-05-20 16:50:46.093350	C: 22.34  00000
2012-05-20 16:50:46.343328	C: 22.42  00000
2012-05-20 16:50:46.597309	C: 22.47  00000
2012-05-20 16:50:46.847297	C: 22.50  00000
2012-05-20 16:50:47.097353	C: 22.57  00000
2012-05-20 16:50:47.351211	C: 22.64  00000
2012-05-20 16:50:47.600253	C: 22.67  00000
2012-05-20 16:50:47.854232	C: 22.70  00000
2012-05-20 16:50:48.104208	C: 22.78  00000
2012-05-20 16:50:48.354270	C: 22.83  00000
2012-05-20 16:50:48.608206	C: 22.85  00000
2012-05-20 16:50:48.858206	C: 22.91  00000
2012-05-20 16:50:49.108313	C: 22.98  00000
2012-05-20 16:50:49.362175	C: 22.98  00000
2012-05-20 16:50:49.612233	C: 23.01  00000
2012-05-20 16:50:49.861235	C: 23.07  00000
2012-05-20 16:50:50.115161	C: 23.13  00000
2012-05-20 16:50:50.365180	C: 23.16  00000
2012-05-20 16:50:50.615242	C: 23.20  00000
2012-05-20 16:50:50.869148	C: 23.25  00000
2012-05-20 16:50:51.119181	C: 23.28  00000
2012-05-20 16:50:51.369218	C: 23.27  00000
2012-05-20 16:50:51.623188	C: 23.28  00000
2012-05-20 16:50:51.873148	C: 23.33  00000
2012-05-20 16:50:52.126080	C: 23.35  00000
2012-05-20 16:50:52.376137	C: 23.36  00000
2012-05-20 16:50:52.626174	C: 23.42  00000
2012-05-20 16:50:52.879978	C: 23.46  00000
2012-05-20 16:50:53.130090	C: 23.48  00000
2012-05-20 16:50:53.380137	C: 23.52  00000
2012-05-20 16:50:53.634054	C: 23.57  00000
2012-05-20 16:50:53.884026	C: 23.58  00000
2012-05-20 16:50:54.133089	C: 23.60  00000
2012-05-20 16:50:54.386974	C: 23.64  00000
2012-05-20 16:50:54.637076	C: 23.66  00000
2012-05-20 16:50:54.886987	C: 23.67  00000
2012-05-20 16:50:55.141024	C: 23.73  00000
2012-05-20 16:50:55.390965	C: 23.77  00000
2012-05-20 16:50:55.644902	C: 23.79  00000
2012-05-20 16:50:55.894940	C: 23.82  00000
2012-05-20 16:50:56.144998	C: 23.88  00000
2012-05-20 16:50:56.398908	C: 23.91  00000
2012-05-20 16:50:56.647981	C: 23.94  00000
2012-05-20 16:50:56.897988	C: 23.99  00000
2012-05-20 16:50:57.151900	C: 24.05  00000
2012-05-20 16:50:57.401962	C: 24.08  00000
2012-05-20 16:50:57.652000	C: 24.11  00000
2012-05-20 16:50:57.905877	C: 24.18  00000
2012-05-20 16:50:58.155932	C: 24.26  00000
2012-05-20 16:50:58.405912	C: 24.32  00000
2012-05-20 16:50:58.658916	C: 24.36  00000
2012-05-20 16:50:58.908886	C: 24.42  00000
2012-05-20 16:50:59.162848	C: 24.47  00000
2012-05-20 16:50:59.412838	C: 24.49  00000
2012-05-20 16:50:59.662857	C: 24.53  00000
2012-05-20 16:50:59.916828	C: 24.59  00000
2012-05-20 16:51:00.166853	C: 24.65  00000
2012-05-20 16:51:00.416890	C: 24.68  00000
2012-05-20 16:51:00.670765	C: 24.71  00000
2012-05-20 16:51:00.919813	C: 24.73  00000
2012-05-20 16:51:01.169799	C: 24.77  00000
2012-05-20 16:51:01.423765	C: 24.81  00000
2012-05-20 16:51:01.673783	C: 24.84  00000
2012-05-20 16:51:01.923815	C: 24.87  00000
2012-05-20 16:51:02.177770	C: 24.92  00000
2012-05-20 16:51:02.427781	C: 24.96  00000
2012-05-20 16:51:02.677779	C: 24.98  00000
2012-05-20 16:51:02.930748	C: 25.00  00000
2012-05-20 16:51:03.180768	C: 25.04  10000
2012-05-20 16:51:03.434515	C: 25.08  10000
2012-05-20 16:51:03.684697	C: 25.10  10000
2012-05-20 16:51:03.934613	C: 25.12  10000
2012-05-20 16:51:04.188660	C: 25.16  10000
2012-05-20 16:51:04.438700	C: 25.20  10000
2012-05-20 16:51:04.688712	C: 25.22  11000
2012-05-20 16:51:04.942636	C: 25.19  11000
2012-05-20 16:51:05.191683	C: 25.20  11000
2012-05-20 16:51:05.441486	C: 25.22  11000
2012-05-20 16:51:05.695555	C: 25.20  11000
2012-05-20 16:51:05.945624	C: 25.18  11000
2012-05-20 16:51:06.195726	C: 25.21  11000
2012-05-20 16:51:06.449620	C: 25.23  11000
2012-05-20 16:51:06.699627	C: 25.23  11000
2012-05-20 16:51:06.953559	C: 25.23  11000
2012-05-20 16:51:07.203595	C: 25.23  11000
2012-05-20 16:51:07.452414	C: 25.27  11000
2012-05-20 16:51:07.706510	C: 25.28  11000
2012-05-20 16:51:07.956453	C: 25.28  11000
2012-05-20 16:51:08.206493	C: 25.30  11000
2012-05-20 16:51:08.460518	C: 25.34  11000
2012-05-20 16:51:08.710547	C: 25.35  11000
2012-05-20 16:51:08.960577	C: 25.36  11000
2012-05-20 16:51:09.214438	C: 25.38  11000
2012-05-20 16:51:09.463540	C: 25.43  11100
2012-05-20 16:51:09.717410	C: 25.45  11100
2012-05-20 16:51:09.967409	C: 25.43  11100
2012-05-20 16:51:10.217501	C: 25.41  11100
2012-05-20 16:51:10.471455	C: 25.41  11100
2012-05-20 16:51:10.721447	C: 25.37  11100
2012-05-20 16:51:10.971497	C: 25.32  11100
2012-05-20 16:51:11.225406	C: 25.33  11100
2012-05-20 16:51:11.475466	C: 25.35  11100
2012-05-20 16:51:11.724471	C: 25.36  11100
2012-05-20 16:51:11.978423	C: 25.36  11100
2012-05-20 16:51:12.228433	C: 25.38  11100
2012-05-20 16:51:12.482373	C: 25.42  11100
2012-05-20 16:51:12.732376	C: 25.48  11100
2012-05-20 16:51:12.982405	C: 25.47  11100
2012-05-20 16:51:13.236346	C: 25.50  11100
2012-05-20 16:51:13.486385	C: 25.53  11100
2012-05-20 16:51:13.736390	C: 25.51  11100
2012-05-20 16:51:13.989330	C: 25.46  11100
2012-05-20 16:51:14.239316	C: 25.48  11100
2012-05-20 16:51:14.489387	C: 25.50  11100
2012-05-20 16:51:14.743271	C: 25.50  11100
2012-05-20 16:51:14.993319	C: 25.50  11100
2012-05-20 16:51:15.243313	C: 25.49  11100
2012-05-20 16:51:15.497187	C: 25.49  11100
2012-05-20 16:51:15.747504	C: 25.46  11100
2012-05-20 16:51:16.001240	C: 25.46  11100
2012-05-20 16:51:16.250222	C: 25.48  11100
2012-05-20 16:51:16.500276	C: 25.55  11100
2012-05-20 16:51:16.754127	C: 25.61  11110
2012-05-20 16:51:17.004206	C: 25.65  11110
2012-05-20 16:51:17.254193	C: 25.67  11110
2012-05-20 16:51:17.508175	C: 25.69  11110
2012-05-20 16:51:17.758235	C: 25.72  11110
2012-05-20 16:51:18.008239	C: 25.72  11110
2012-05-20 16:51:18.261197	C: 25.74  11110
2012-05-20 16:51:18.511213	C: 25.78  11110
2012-05-20 16:51:18.765036	C: 25.81  11111
2012-05-20 16:51:19.015167	C: 25.77  11111
2012-05-20 16:51:19.265218	C: 25.74  11111
2012-05-20 16:51:19.519128	C: 25.72  11111
2012-05-20 16:51:19.769155	C: 25.72  11111
2012-05-20 16:51:20.019109	C: 25.73  11111
2012-05-20 16:51:20.273082	C: 25.75  11111
2012-05-20 16:51:20.522116	C: 25.81  11111
2012-05-20 16:51:20.772144	C: 25.87  11111
2012-05-20 16:51:21.026062	C: 25.87  11111
2012-05-20 16:51:21.276112	C: 25.84  11111
2012-05-20 16:51:21.529983	C: 25.83  11111
2012-05-20 16:51:21.780052	C: 25.82  11111
2012-05-20 16:51:22.030103	C: 25.80  11111
2012-05-20 16:51:22.284024	C: 25.77  11111
2012-05-20 16:51:22.534078	C: 25.77  11111
2012-05-20 16:51:22.783053	C: 25.75  11111
2012-05-20 16:51:23.036953	C: 25.71  11111
2012-05-20 16:51:23.287085	C: 25.65  11111
2012-05-20 16:51:23.537085	C: 25.63  11111
2012-05-20 16:51:23.791028	C: 25.61  11111
2012-05-20 16:51:24.041019	C: 25.63  11111
2012-05-20 16:51:24.294953	C: 25.65  11111
2012-05-20 16:51:24.544991	C: 25.69  11111
2012-05-20 16:51:24.793990	C: 25.71  11111
2012-05-20 16:51:25.047887	C: 25.70  11111
2012-05-20 16:51:25.297969	C: 25.67  11111
2012-05-20 16:51:25.547986	C: 25.65  11111
2012-05-20 16:51:25.801912	C: 25.61  11111
2012-05-20 16:51:26.051835	C: 25.63  11111
2012-05-20 16:51:26.305882	C: 25.65  11111
2012-05-20 16:51:26.555914	C: 25.63  11111
2012-05-20 16:51:26.805913	C: 25.60  11110
2012-05-20 16:51:27.058835	C: 25.61  11110
